,year,month,carrier_name,carrier,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay, carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,Unnamed: 21
251,2017,9,Virgin America,VX,242.0,51.958333333333336,10.165416666666667,1.0920833333333333,23.74166666666667,0.24666666666666667,16.712083333333332,2.2083333333333335,0.4583333333333333,2826.3333333333335,564.875,57.666666666666664,1217.0833333333333,17.625,969.0833333333334,
252,2017,10,Alaska Airlines Inc.,AS,225.01492537313433,29.70149253731343,7.308507462686568,0.3082089552238806,14.397611940298507,0.2165671641791045,7.469850746268657,1.1492537313432836,0.6567164179104478,1393.5820895522388,416.8805970149254,15.447761194029852,502.2089552238806,6.776119402985074,452.2686567164179,
253,2017,10,American Airlines Inc.,AA,764.7676767676768,109.12121212121212,35.69606060606059,1.6918181818181817,42.03838383838385,0.36363636363636376,29.332323232323233,3.6565656565656566,1.202020202020202,6010.050505050505,2216.878787878788,121.37373737373737,1624.0707070707072,15.494949494949495,2032.2323232323233,
254,2017,10,Delta Air Lines Inc.,DL,544.3561643835617,56.95890410958904,19.453493150684935,1.5715753424657537,20.168356164383557,0.09698630136986301,15.66856164383562,0.0684931506849315,0.5821917808219178,3475.8698630136987,1367.8287671232877,93.22602739726027,1067.13698630137,7.2465753424657535,940.431506849315,
255,2017,10,ExpressJet Airlines Inc.,EV,181.7076923076923,32.55813953488372,9.146999999999998,0.3518461538461539,10.830615384615385,0.0,11.977230769230768,2.5307692307692307,0.4230769230769231,2652.0692307692307,1091.3153846153846,36.11538461538461,633.223076923077,0.0,891.4153846153846,
256,2017,10,Frontier Airlines Inc.,F9,157.11864406779662,27.084745762711865,8.159830508474574,0.11423728813559324,8.347288135593221,0.0,10.463050847457625,0.847457627118644,0.2711864406779661,2004.084745762712,515.2542372881356,6.6440677966101696,405.35593220338984,0.0,1076.8305084745762,
257,2017,10,Hawaiian Airlines Inc.,HA,396.70588235294116,39.470588235294116,22.423529411764704,1.5358823529411767,0.4764705882352941,0.15999999999999998,14.874705882352941,1.4705882352941178,0.5294117647058824,1523.1176470588234,838.5294117647059,90.94117647058823,11.647058823529411,3.5294117647058822,578.4705882352941,
258,2017,10,JetBlue Airways,B6,373.61538461538464,67.53846153846153,19.908461538461538,0.8952307692307693,24.865538461538453,0.23200000000000004,21.63769230769232,7.769230769230769,0.7384615384615385,4519.0615384615385,1199.7076923076922,94.63076923076923,1622.4153846153847,9.492307692307692,1592.8153846153846,
259,2017,10,SkyWest Airlines Inc.,OO,315.8048780487805,52.37560975609756,13.360390243902446,1.1851707317073168,15.625756097560979,0.06663414634146342,22.13790243902438,4.697560975609756,0.8,4069.360975609756,1523.5317073170731,167.4,723.8048780487804,3.5902439024390245,1651.0341463414634,
260,2017,10,Southwest Airlines Co.,WN,1282.1162790697674,188.48837209302326,59.460465116279074,1.1822093023255813,39.544186046511626,0.7596511627906978,87.54186046511629,7.534883720930233,1.1744186046511629,8286.488372093023,2852.5348837209303,72.68604651162791,1376.639534883721,38.30232558139535,3946.3255813953488,
261,2017,10,Spirit Air Lines,NK,353.5135135135135,43.0,9.416216216216217,1.2637837837837835,19.52756756756757,0.3248648648648649,12.466216216216218,2.189189189189189,0.24324324324324326,3095.7027027027025,730.1621621621622,84.02702702702703,1217.918918918919,24.72972972972973,1038.8648648648648,
262,2017,10,United Air Lines Inc.,UA,534.2083333333334,72.51041666666667,16.80270833333334,1.719479166666667,32.30072916666667,0.012708333333333334,21.674687500000005,1.625,0.8854166666666666,4878.260416666667,1071.09375,174.35416666666666,1912.21875,1.0520833333333333,1719.5416666666667,
263,2017,10,Virgin America,VX,240.23076923076923,60.0,10.603461538461536,0.8596153846153847,26.589615384615392,0.13807692307692307,21.80923076923077,3.730769230769231,0.46153846153846156,3929.6923076923076,618.1538461538462,52.46153846153846,1858.7692307692307,5.0,1395.3076923076924,
264,2017,11,Alaska Airlines Inc.,AS,215.26470588235293,33.80882352941177,7.1005882352941185,1.1151470588235293,17.047647058823525,0.24750000000000003,8.2975,1.9852941176470589,0.39705882352941174,1861.3088235294117,442.1029411764706,140.51470588235293,629.0735294117648,14.75,634.8676470588235,
265,2017,11,American Airlines Inc.,AA,718.319587628866,78.74226804123711,29.017319587628858,0.6927835051546392,27.269999999999996,0.3960824742268042,21.366082474226808,1.0618556701030928,0.8247422680412371,4090.9278350515465,1725.4226804123712,57.50515463917526,864.0824742268042,44.7319587628866,1399.1855670103093,
266,2017,11,Delta Air Lines Inc.,DL,509.2328767123288,31.794520547945204,12.403219178082194,0.673835616438356,12.183287671232877,0.05746575342465754,6.476917808219179,0.0,0.410958904109589,1705.876712328767,880.8561643835617,53.83561643835616,428.6575342465753,2.910958904109589,339.6164383561644,
267,2017,11,ExpressJet Airlines Inc.,EV,162.16535433070865,21.496062992125985,5.871732283464565,0.201496062992126,8.111102362204726,0.0,7.312125984251968,0.5118110236220472,0.14960629921259844,1400.8740157480315,483.9763779527559,21.677165354330707,427.5196850393701,0.0,467.7007874015748,
268,2017,11,Frontier Airlines Inc.,F9,158.01724137931035,21.70689655172414,6.768620689655173,0.11172413793103447,5.9656896551724135,0.0,8.860862068965519,0.3103448275862069,0.1896551724137931,1421.896551724138,420.6034482758621,5.862068965517241,239.24137931034483,0.0,756.1896551724138,
269,2017,11,Hawaiian Airlines Inc.,HA,382.3529411764706,38.94117647058823,25.40352941176471,0.33235294117647063,0.4694117647058823,0.05176470588235294,12.684117647058821,1.4705882352941178,0.47058823529411764,1393.0,898.1176470588235,10.0,9.823529411764707,1.2941176470588236,473.7647058823529,
270,2017,11,JetBlue Airways,B6,369.75,48.15625,17.41640625,0.12156249999999999,15.862187499999997,0.28828125,14.467812500000003,1.0,0.578125,2466.046875,930.671875,12.125,657.1875,35.59375,830.46875,
271,2017,11,SkyWest Airlines Inc.,OO,283.5598086124402,38.80861244019139,10.202727272727275,1.167607655502392,12.125645933014352,0.06564593301435406,15.247081339712926,1.8660287081339713,0.6220095693779905,2957.157894736842,1154.0287081339713,172.00956937799043,538.5693779904307,7.2009569377990434,1085.3492822966507,
272,2017,11,Southwest Airlines Co.,WN,1267.6279069767443,149.88372093023256,52.675232558139555,1.0672093023255815,25.67593023255814,0.6587209302325582,69.80755813953488,5.5,1.313953488372093,7180.779069767442,2639.3720930232557,99.15116279069767,886.0813953488372,59.02325581395349,3497.1511627906975,
273,2017,11,Spirit Air Lines,NK,337.0,32.94736842105263,8.690263157894735,0.13868421052631583,16.428947368421053,0.36684210526315786,7.3228947368421045,1.3157894736842106,0.2631578947368421,2094.3947368421054,579.5263157894736,9.421052631578947,838.3157894736842,23.57894736842105,643.5526315789474,
274,2017,11,United Air Lines Inc.,UA,537.2666666666667,60.72222222222222,14.934777777777771,0.35100000000000003,26.688000000000002,0.0,18.749222222222222,0.2,0.4888888888888889,3906.4,995.6888888888889,28.866666666666667,1402.0,0.0,1479.8444444444444,
275,2017,11,Virgin America,VX,235.96153846153845,48.76923076923077,9.87230769230769,1.7623076923076924,22.676923076923078,0.4188461538461538,14.038076923076924,2.9615384615384617,1.3846153846153846,2534.0,500.1923076923077,70.15384615384616,1117.8461538461538,18.0,827.8076923076923,
276,2017,12,Alaska Airlines Inc.,AS,226.22058823529412,35.19117647058823,8.376323529411764,0.9579411764705881,15.228529411764706,0.4370588235294118,10.191764705882354,1.838235294117647,0.5588235294117647,1602.2941176470588,474.54411764705884,68.3970588235294,503.02941176470586,17.08823529411765,539.2352941176471,
277,2017,12,American Airlines Inc.,AA,737.44,128.34,40.34709999999999,4.318600000000001,45.7201,0.3325,37.62170000000001,3.12,1.16,7615.81,2653.43,438.89,1805.93,12.6,2704.96,
278,2017,12,Delta Air Lines Inc.,DL,491.9256756756757,65.77702702702703,22.746621621621628,4.741824324324322,21.5508108108108,0.09628378378378379,16.640810810810805,14.466216216216216,1.1283783783783783,4907.243243243243,1828.2972972972973,695.9797297297297,1301.837837837838,5.5608108108108105,1075.5675675675675,
279,2017,12,ExpressJet Airlines Inc.,EV,156.08270676691728,33.80451127819549,8.333383458646617,0.6866165413533833,13.190375939849623,0.0,11.593533834586465,2.6766917293233083,0.3684210526315789,2567.1052631578946,838.3157894736842,120.6015037593985,775.3383458646616,0.0,832.8496240601504,
280,2017,12,Frontier Airlines Inc.,F9,158.76666666666668,37.03333333333333,10.897833333333331,0.3825,12.130833333333332,0.0,13.622000000000003,1.2833333333333334,0.18333333333333332,2481.55,690.2,47.6,539.5,0.0,1204.25,
281,2017,12,Hawaiian Airlines Inc.,HA,398.3529411764706,74.17647058823529,35.68764705882353,2.722352941176471,2.350588235294117,0.058823529411764705,33.35588235294117,1.3529411764705883,0.8235294117647058,3259.4117647058824,1600.5294117647059,148.1764705882353,69.05882352941177,1.4705882352941178,1440.1764705882354,
282,2017,12,JetBlue Airways,B6,390.421875,99.578125,33.063124999999985,1.6096874999999997,28.673281249999995,0.21156250000000001,36.02062499999999,0.6875,0.96875,6712.046875,2229.609375,192.546875,1345.25,13.65625,2930.984375,
283,2017,12,SkyWest Airlines Inc.,OO,274.05882352941177,59.26696832579186,13.679864253393657,2.244027149321266,18.160904977375562,0.12914027149321264,25.05285067873304,4.076923076923077,1.158371040723982,4947.828054298642,1687.1266968325792,402.28506787330315,861.5610859728507,4.266968325791855,1992.5882352941176,
284,2017,12,Southwest Airlines Co.,WN,1291.3023255813953,256.16279069767444,82.86290697674416,2.6830232558139526,45.57453488372092,1.3001162790697673,123.74232558139535,12.337209302325581,1.697674418604651,12079.302325581395,3939.1279069767443,238.97674418604652,1720.9302325581396,71.09302325581395,6109.174418604651,
285,2017,12,Spirit Air Lines,NK,347.8421052631579,63.23684210526316,13.86578947368421,1.334210526315789,32.951052631578946,0.2713157894736842,14.814473684210524,4.7105263157894735,0.3684210526315789,4302.210526315789,1072.6842105263158,134.05263157894737,1871.842105263158,11.921052631578947,1211.7105263157894,
286,2017,12,United Air Lines Inc.,UA,490.86,74.03,19.012200000000004,3.4866999999999995,31.099200000000007,0.0,20.432199999999998,0.84,0.87,4598.83,1204.33,306.74,1500.66,0.0,1587.1,
287,2017,12,Virgin America,VX,233.55555555555554,39.03703703703704,12.232592592592592,0.5259259259259259,16.326296296296295,0.3148148148148148,9.637037037037036,0.7777777777777778,1.0740740740740742,1898.3333333333333,657.0,16.37037037037037,621.925925925926,10.185185185185185,592.8518518518518,
288,2018,1,Alaska Airlines Inc.,AS,225.1764705882353,22.279411764705884,5.503823529411764,0.40544117647058825,11.074705882352937,0.13926470588235296,5.156617647058824,2.088235294117647,0.6764705882352942,1026.7205882352941,301.3529411764706,27.764705882352942,384.6764705882353,4.867647058823529,308.05882352941177,
289,2018,1,Allegiant Air,G4,57.74576271186441,11.661016949152541,3.733305084745762,0.6001694915254236,2.875084745762713,0.07923728813559322,4.373220338983051,0.4915254237288136,0.22033898305084745,777.1949152542373,286.58474576271186,58.29661016949152,111.8135593220339,2.4322033898305087,318.06779661016947,
290,2018,1,American Airlines Inc.,AA,766.6458333333334,117.90625,39.968541666666674,4.752187500000001,40.375729166666666,0.2870833333333333,32.523229166666674,15.395833333333334,1.1041666666666667,7040.71875,2655.5520833333335,388.0416666666667,1575.6666666666667,12.385416666666666,2409.0729166666665,
291,2018,1,Delta Air Lines Inc.,DL,488.041095890411,65.36301369863014,19.3228082191781,7.347671232876711,20.13815068493149,0.024726027397260274,18.529520547945207,10.54109589041096,0.7876712328767124,5098.856164383562,1518.0684931506848,902.9794520547945,1236.8219178082193,1.2465753424657535,1439.7397260273972,
292,2018,1,Endeavor Air Inc.,9E,158.55652173913043,27.252173913043478,7.112000000000004,1.7354782608695658,8.732260869565218,0.00034782608695652176,9.672086956521742,9.678260869565218,0.2782608695652174,2315.2347826086957,690.2260869565217,347.0173913043478,509.0782608695652,0.008695652173913044,768.9043478260869,
293,2018,1,Envoy Air,MQ,180.016,38.192,8.667039999999997,2.531760000000001,13.04496,0.07384,13.873919999999996,6.888,0.48,2210.696,585.184,236.784,525.808,1.896,861.024,
294,2018,1,ExpressJet Airlines Inc.,EV,162.6290322580645,32.87903225806452,8.647741935483866,0.8062903225806453,11.312177419354843,0.0,12.112903225806445,8.040322580645162,0.4596774193548387,2695.064516129032,1022.016129032258,131.1209677419355,636.8548387096774,0.0,905.0725806451613,
295,2018,1,Frontier Airlines Inc.,F9,167.36206896551724,38.53448275862069,10.63568965517242,0.556896551724138,12.069137931034483,0.0,15.273620689655175,3.2413793103448274,0.20689655172413793,2916.2586206896553,800.6034482758621,35.827586206896555,512.5344827586207,0.0,1567.2931034482758,
296,2018,1,Hawaiian Airlines Inc.,HA,389.8235294117647,44.1764705882353,25.835294117647056,2.1117647058823534,1.329411764705882,0.4870588235294118,14.413529411764705,0.6470588235294118,0.6470588235294118,1918.6470588235295,1172.1176470588234,191.23529411764707,38.76470588235294,22.176470588235293,494.3529411764706,
297,2018,1,JetBlue Airways,B6,388.609375,108.953125,39.42515625000001,2.0857812499999997,26.44328124999999,0.30765625,40.692031250000014,22.984375,1.09375,8298.28125,3029.796875,226.78125,1386.875,19.03125,3635.796875,
298,2018,1,Mesa Airlines Inc.,YV,158.76699029126215,26.737864077669904,9.158834951456312,1.1241747572815537,8.151941747572817,0.1212621359223301,8.180679611650485,9.553398058252426,0.3592233009708738,1805.2038834951456,769.252427184466,112.84466019417475,295.7378640776699,2.825242718446602,624.5436893203884,
299,2018,1,PSA Airlines Inc.,OH,236.27659574468086,53.265957446808514,16.223829787234045,1.684148936170213,12.199468085106378,0.17117021276595745,22.987234042553194,16.52127659574468,0.5957446808510638,3348.7872340425533,960.3297872340426,174.40425531914894,494.27659574468083,7.23404255319149,1712.5425531914893,
300,2018,1,Republic Airline,YX,303.7590361445783,55.144578313253014,11.996385542168676,2.5345783132530126,22.927951807228922,0.0644578313253012,17.62120481927711,16.566265060240966,0.5421686746987951,3381.4337349397592,815.0843373493976,286.9879518072289,1052.421686746988,2.602409638554217,1224.3373493975903,
301,2018,1,SkyWest Airlines Inc.,OO,285.29357798165137,61.95871559633027,14.807935779816509,2.5369724770642206,17.351972477064226,0.07793577981651377,27.183440366972476,7.165137614678899,1.334862385321101,5305.963302752293,1847.3532110091744,368.93119266055044,834.1605504587156,9.568807339449542,2245.9495412844035,
302,2018,1,Southwest Airlines Co.,WN,1275.3023255813953,200.90697674418604,60.25476744186047,2.484186046511628,47.82476744186049,0.5089534883720931,89.8343023255814,28.686046511627907,2.1627906976744184,9123.639534883721,2821.1976744186045,162.51162790697674,1784.3372093023256,25.802325581395348,4329.790697674419,
303,2018,1,Spirit Air Lines,NK,373.1578947368421,53.73684210526316,12.408947368421055,1.2507894736842105,28.71684210526317,0.39499999999999996,10.964736842105264,9.710526315789474,0.3157894736842105,3565.342105263158,940.9473684210526,64.39473684210526,1618.5526315789473,9.210526315789474,932.2368421052631,
304,2018,1,United Air Lines Inc.,UA,467.87628865979383,61.72164948453608,15.844329896907215,3.4922680412371148,25.513092783505154,0.0,16.87247422680412,9.257731958762887,0.8350515463917526,3947.298969072165,1007.1855670103092,329.6701030927835,1241.0515463917525,0.0,1369.3917525773195,
305,2018,1,Virgin America,VX,215.7037037037037,33.74074074074074,8.075925925925926,0.5655555555555556,18.36740740740741,0.26814814814814814,6.464074074074075,3.814814814814815,0.2222222222222222,1690.0,482.5925925925926,28.444444444444443,797.2222222222222,10.148148148148149,371.5925925925926,
306,2018,2,Alaska Airlines Inc.,AS,209.7910447761194,29.17910447761194,6.334029850746267,0.7155223880597014,15.609402985074622,0.181044776119403,6.339402985074627,1.328358208955224,0.3880597014925373,1245.3283582089553,375.5223880597015,53.208955223880594,491.43283582089555,6.134328358208955,319.02985074626866,
